high,2,0,2,"true",1,4,0.007289758575849083
high,2,0,2,"false",1,5,0.03312446814291427
high,2,0,2,"true",1,5,0.007526191614910154
high,2,0,2,"false",2,1,0.03312446814291427
high,2,0,2,"true",2,1,0.0061050269537064545
high,2,0,2,"false",2,2,0.03312446814291427
high,2,0,2,"true",2,2,0.0068939370781330896
high,2,0,2,"false",2,3,0.03312446814291427
high,2,0,2,"true",2,3,0.007289758575849083
high,2,0,2,"false",2,4,0.03312446814291427
high,2,0,2,"true",2,4,0.007526191614910154
high,2,0,2,"false",2,5,0.03312446814291427
high,2,0,2,"true",2,5,0.007289758575849083
high,2,0,2,"false",3,1,0.03312446814291427
high,2,0,2,"true",3,1,0.0068939370781330896
high,2,0,2,"false",3,2,0.03312446814291427
high,2,0,2,"true",3,2,0.007289758575849083
high,2,0,2,"false",3,3,0.03312446814291427
high,2,0,2,"true",3,3,0.007526191614910154
high,2,0,2,"false",3,4,0.03312446814291427
high,2,0,2,"true",3,4,0.007289758575849083
high,2,0,2,"false",3,5,0.03312446814291427
high,2,0,2,"true",3,5,0.0068939370781330896
high,2,0,2,"false",4,1,0.03312446814291427
high,2,0,2,"true",4,1,0.007289758575849083
high,2,0,2,"false",4,2,0.03312446814291427
high,2,0,2,"true",4,2,0.007526191614910154
high,2,0,2,"false",4,3,0.03312446814291427
high,2,0,2,"true",4,3,0.007289758575849083
high,2,0,2,"false",4,4,0.03312446814291427
high,2,0,2,"true",4,4,0.0068939370781330896
high,2,0,2,"false",4,5,0.03312446814291427
high,2,0,2,"true",4,5,0.0061050269537064545
high,2,0,2,"false",5,1,0.03312446814291427
high,2,0,2,"true",5,1,0.007526191614910154
high,2,0,2,"false",5,2,0.03312446814291427
high,2,0,2,"true",5,2,0.007289758575849083
high,2,0,2,"false",5,3,0.03312446814291427
high,2,0,2,"true",5,3,0.0068939370781330896
high,2,0,2,"false",5,4,0.03312446814291427
high,2,0,2,"true",5,4,0.0061050269537064545
high,2,0,2,"false",5,5,0.03312446814291425
high,2,0,2,"true",5,5,0.005077769731087943
mid,2,0,2,"false",1,1,0.033424219693936434
mid,2,0,2,"true",1,1,0.003838258173033529
mid,2,0,2,"false",1,2,0.03342421969393645
mid,2,0,2,"true",1,2,0.005715845359633803
mid,2,0,2,"false",1,3,0.033424219693936434
mid,2,0,2,"true",1,3,0.0066474139835682065
mid,2,0,2,"false",1,4,0.033424219693936434
mid,2,0,2,"true",1,4,0.007119651605631685
mid,2,0,2,"false",1,5,0.033424219693936434
mid,2,0,2,"true",1,5,0.0074025826241048785
mid,2,0,2,"false",2,1,0.03342421969393645
mid,2,0,2,"true",2,1,0.005715845359633803
mid,2,0,2,"false",2,2,0.033424219693936434
mid,2,0,2,"true",2,2,0.0066474139835682065
mid,2,0,2,"false",2,3,0.033424219693936434
mid,2,0,2,"true",2,3,0.007119651605631685
mid,2,0,2,"false",2,4,0.033424219693936434
mid,2,0,2,"true",2,4,0.0074025826241048785
mid,2,0,2,"false",2,5,0.033424219693936434
mid,2,0,2,"true",2,5,0.007119651605631685
mid,2,0,2,"false",3,1,0.033424219693936434
mid,2,0,2,"true",3,1,0.0066474139835682065
mid,2,0,2,"false",3,2,0.033424219693936434
mid,2,0,2,"true",3,2,0.007119651605631685
mid,2,0,2,"false",3,3,0.033424219693936434
mid,2,0,2,"true",3,3,0.0074025826241048785
mid,2,0,2,"false",3,4,0.033424219693936434
mid,2,0,2,"true",3,4,0.007119651605631685
mid,2,0,2,"false",3,5,0.033424219693936434
mid,2,0,2,"true",3,5,0.0066474139835682065
mid,2,0,2,"false",4,1,0.033424219693936434
mid,2,0,2,"true",4,1,0.007119651605631685
mid,2,0,2,"false",4,2,0.033424219693936434
mid,2,0,2,"true",4,2,0.0074025826241048785
mid,2,0,2,"false",4,3,0.033424219693936434
mid,2,0,2,"true",4,3,0.007119651605631685
mid,2,0,2,"false",4,4,0.033424219693936434
mid,2,0,2,"true",4,4,0.0066474139835682065
mid,2,0,2,"false",4,5,0.03342421969393645
mid,2,0,2,"true",4,5,0.005715845359633803
mid,2,0,2,"false",5,1,0.033424219693936434
mid,2,0,2,"true",5,1,0.0074025826241048785
mid,2,0,2,"false",5,2,0.033424219693936434
mid,2,0,2,"true",5,2,0.007119651605631685
mid,2,0,2,"false",5,3,0.033424219693936434
mid,2,0,2,"true",5,3,0.0066474139835682065
mid,2,0,2,"false",5,4,0.03342421969393645
mid,2,0,2,"true",5,4,0.005715845359633803
mid,2,0,2,"false",5,5,0.033424219693936434
mid,2,0,2,"true",5,5,0.003838258173033529
low,2,0,2,"false",1,1,0.03370566494020924
low,2,0,2,"true",1,1,0.002968334355508351
low,2,0,2,"false",1,2,0.033705664940209254
low,2,0,2,"true",1,2,0.005312491689767179
low,2,0,2,"false",1,3,0.03370566494020924
low,2,0,2,"true",1,3,0.006386244285297103
low,2,0,2,"false",1,4,0.03370566494020924
low,2,0,2,"true",1,4,0.006938019924519501
low,2,0,2,"false",1,5,0.03370566494020924
low,2,0,2,"true",1,5,0.007270023183348994
low,2,0,2,"false",2,1,0.033705664940209254
low,2,0,2,"true",2,1,0.005312491689767179
low,2,0,2,"false",2,2,0.03370566494020924
low,2,0,2,"true",2,2,0.006386244285297103
low,2,0,2,"false",2,3,0.03370566494020924
low,2,0,2,"true",2,3,0.006938019924519501
low,2,0,2,"false",2,4,0.03370566494020924
low,2,0,2,"true",2,4,0.007270023183348994
low,2,0,2,"false",2,5,0.03370566494020924
low,2,0,2,"true",2,5,0.006938019924519501
low,2,0,2,"false",3,1,0.03370566494020924
low,2,0,2,"true",3,1,0.006386244285297103
low,2,0,2,"false",3,2,0.03370566494020924
low,2,0,2,"true",3,2,0.006938019924519501
low,2,0,2,"false",3,3,0.03370566494020924
low,2,0,2,"true",3,3,0.007270023183348994
low,2,0,2,"false",3,4,0.03370566494020924
low,2,0,2,"true",3,4,0.006938019924519501
low,2,0,2,"false",3,5,0.03370566494020924
low,2,0,2,"true",3,5,0.006386244285297103
low,2,0,2,"false",4,1,0.03370566494020924
low,2,0,2,"true",4,1,0.006938019924519501
low,2,0,2,"false",4,2,0.03370566494020924
low,2,0,2,"true",4,2,0.007270023183348994
low,2,0,2,"false",4,3,0.03370566494020924
low,2,0,2,"true",4,3,0.006938019924519501
low,2,0,2,"false",4,4,0.03370566494020924
low,2,0,2,"true",4,4,0.006386244285297103
low,2,0,2,"false",4,5,0.033705664940209254
low,2,0,2,"true",4,5,0.005312491689767179
low,2,0,2,"false",5,1,0.03370566494020924
low,2,0,2,"true",5,1,0.007270023183348994
low,2,0,2,"false",5,2,0.03370566494020924
low,2,0,2,"true",5,2,0.006938019924519501
low,2,0,2,"false",5,3,0.03370566494020924
low,2,0,2,"true",5,3,0.006386244285297103
low,2,0,2,"false",5,4,0.033705664940209254
low,2,0,2,"true",5,4,0.005312491689767179
low,2,0,2,"false",5,5,0.03370566494020924
low,2,0,2,"true",5,5,0.002968334355508351
high,2,0,3,"false",1,1,0.03364397646143666
high,2,0,3,"true",1,1,0.005383774580057987
high,2,0,3,"false",1,2,0.03364397646143667
high,2,0,3,"true",1,2,0.005383774580057987
high,2,0,3,"false",1,3,0.03364397646143667
high,2,0,3,"true",1,3,0.006082279586846451
high,2,0,3,"false",1,4,0.03364397646143667
high,2,0,3,"true",1,4,0.006770977958182701
high,2,0,3,"false",1,5,0.03364397646143667
high,2,0,3,"true",1,5,0.007187287959439003
high,2,0,3,"false",2,1,0.03364397646143667
high,2,0,3,"true",2,1,0.005383774580057987
high,2,0,3,"false",2,2,0.03364397646143667
high,2,0,3,"true",2,2,0.006082279586846451
high,2,0,3,"false",2,3,0.03364397646143667
high,2,0,3,"true",2,3,0.006770977958182701
high,2,0,3,"false",2,4,0.03364397646143667
high,2,0,3,"true",2,4,0.007187287959439003
high,2,0,3,"false",2,5,0.03364397646143667
high,2,0,3,"true",2,5,0.006770977958182701
high,2,0,3,"false",3,1,0.03364397646143667
high,2,0,3,"true",3,1,0.006082279586846451
high,2,0,3,"false",3,2,0.03364397646143667
high,2,0,3,"true",3,2,0.006770977958182701
high,2,0,3,"false",3,3,0.03364397646143667
high,2,0,3,"true",3,3,0.007187287959439003
high,2,0,3,"false",3,4,0.03364397646143667
high,2,0,3,"true",3,4,0.006770977958182701
high,2,0,3,"false",3,5,0.03364397646143667
high,2,0,3,"true",3,5,0.006082279586846451
high,2,0,3,"false",4,1,0.03364397646143667
high,2,0,3,"true",4,1,0.006770977958182701
high,2,0,3,"false",4,2,0.03364397646143667
high,2,0,3,"true",4,2,0.007187287959439003
high,2,0,3,"false",4,3,0.03364397646143667
high,2,0,3,"true",4,3,0.006770977958182701
high,2,0,3,"false",4,4,0.03364397646143667
high,2,0,3,"true",4,4,0.006082279586846451
high,2,0,3,"false",4,5,0.03364397646143667
high,2,0,3,"true",4,5,0.005383774580057987
high,2,0,3,"false",5,1,0.03364397646143667
high,2,0,3,"true",5,1,0.007187287959439003
high,2,0,3,"false",5,2,0.03364397646143667
high,2,0,3,"true",5,2,0.006770977958182701
high,2,0,3,"false",5,3,0.03364397646143667
high,2,0,3,"true",5,3,0.006082279586846451
high,2,0,3,"false",5,4,0.03364397646143667
high,2,0,3,"true",5,4,0.005383774580057987
high,2,0,3,"false",5,5,0.03364397646143666
high,2,0,3,"true",5,5,0.005383774580057987
mid,2,0,3,"false",1,1,0.03430968870081298
mid,2,0,3,"true",1,1,0.0041550275911894485
mid,2,0,3,"false",1,2,0.034309688700813
mid,2,0,3,"true",1,2,0.0041550275911894485
mid,2,0,3,"false",1,3,0.03430968870081298
mid,2,0,3,"true",1,3,0.005432647031360361
mid,2,0,3,"false",1,4,0.03430968870081298
mid,2,0,3,"true",1,4,0.006309841710627068
mid,2,0,3,"false",1,5,0.03430968870081298
mid,2,0,3,"true",1,5,0.006850600211871941
mid,2,0,3,"false",2,1,0.034309688700813
mid,2,0,3,"true",2,1,0.0041550275911894485
mid,2,0,3,"false",2,2,0.03430968870081298
mid,2,0,3,"true",2,2,0.005432647031360361
mid,2,0,3,"false",2,3,0.03430968870081298
mid,2,0,3,"true",2,3,0.006309841710627068
mid,2,0,3,"false",2,4,0.03430968870081298
mid,2,0,3,"true",2,4,0.006850600211871941
mid,2,0,3,"false",2,5,0.03430968870081298
mid,2,0,3,"true",2,5,0.006309841710627068
mid,2,0,3,"false",3,1,0.03430968870081298
mid,2,0,3,"true",3,1,0.005432647031360361
mid,2,0,3,"false",3,2,0.03430968870081298
mid,2,0,3,"true",3,2,0.006309841710627068
mid,2,0,3,"false",3,3,0.03430968870081298
mid,2,0,3,"true",3,3,0.006850600211871941
mid,2,0,3,"false",3,4,0.03430968870081298
mid,2,0,3,"true",3,4,0.006309841710627068
mid,2,0,3,"false",3,5,0.03430968870081298
mid,2,0,3,"true",3,5,0.005432647031360361
mid,2,0,3,"false",4,1,0.03430968870081298
mid,2,0,3,"true",4,1,0.006309841710627068
mid,2,0,3,"false",4,2,0.03430968870081298
mid,2,0,3,"true",4,2,0.006850600211871941
mid,2,0,3,"false",4,3,0.03430968870081298
mid,2,0,3,"true",4,3,0.006309841710627068
mid,2,0,3,"false",4,4,0.03430968870081298
mid,2,0,3,"true",4,4,0.005432647031360361
mid,2,0,3,"false",4,5,0.034309688700813
mid,2,0,3,"true",4,5,0.0041550275911894485
mid,2,0,3,"false",5,1,0.03430968870081298
mid,2,0,3,"true",5,1,0.006850600211871941
mid,2,0,3,"false",5,2,0.03430968870081298
mid,2,0,3,"true",5,2,0.006309841710627068
mid,2,0,3,"false",5,3,0.03430968870081298
mid,2,0,3,"true",5,3,0.005432647031360361
mid,2,0,3,"false",5,4,0.034309688700813
mid,2,0,3,"true",5,4,0.0041550275911894485
mid,2,0,3,"false",5,5,0.03430968870081298
mid,2,0,3,"true",5,5,0.0041550275911894485
low,2,0,3,"false",1,1,0.03487135549429171
low,2,0,3,"true",1,1,0.003261913002430583
low,2,0,3,"false",1,2,0.03487135549429173
low,2,0,3,"true",1,2,0.003261913002430583
low,2,0,3,"false",1,3,0.03487135549429171
low,2,0,3,"true",1,3,0.004843538820298627
low,2,0,3,"false",1,4,0.03487135549429171
low,2,0,3,"true",1,4,0.00587200821257836
low,2,0,3,"false",1,5,0.03487135549429171
low,2,0,3,"true",1,5,0.006521467201141077
low,2,0,3,"false",2,1,0.03487135549429173
low,2,0,3,"true",2,1,0.003261913002430583
low,2,0,3,"false",2,2,0.03487135549429171
low,2,0,3,"true",2,2,0.004843538820298627
low,2,0,3,"false",2,3,0.03487135549429171
low,2,0,3,"true",2,3,0.00587200821257836
low,2,0,3,"false",2,4,0.03487135549429171
low,2,0,3,"true",2,4,0.006521467201141077
low,2,0,3,"false",2,5,0.03487135549429171
low,2,0,3,"true",2,5,0.00587200821257836
low,2,0,3,"false",3,1,0.03487135549429171
low,2,0,3,"true",3,1,0.004843538820298627
low,2,0,3,"false",3,2,0.03487135549429171
low,2,0,3,"true",3,2,0.00587200821257836
low,2,0,3,"false",3,3,0.03487135549429171
low,2,0,3,"true",3,3,0.006521467201141077
low,2,0,3,"false",3,4,0.03487135549429171
low,2,0,3,"true",3,4,0.00587200821257836
low,2,0,3,"false",3,5,0.03487135549429171
low,2,0,3,"true",3,5,0.004843538820298627
low,2,0,3,"false",4,1,0.03487135549429171
low,2,0,3,"true",4,1,0.00587200821257836
low,2,0,3,"false",4,2,0.03487135549429171
low,2,0,3,"true",4,2,0.006521467201141077
low,2,0,3,"false",4,3,0.03487135549429171
low,2,0,3,"true",4,3,0.00587200821257836
low,2,0,3,"false",4,4,0.03487135549429171
low,2,0,3,"true",4,4,0.004843538820298627
low,2,0,3,"false",4,5,0.03487135549429173
low,2,0,3,"true",4,5,0.003261913002430583
low,2,0,3,"false",5,1,0.03487135549429171
low,2,0,3,"true",5,1,0.006521467201141077
low,2,0,3,"false",5,2,0.03487135549429171
low,2,0,3,"true",5,2,0.00587200821257836
low,2,0,3,"false",5,3,0.03487135549429171
low,2,0,3,"true",5,3,0.004843538820298627
low,2,0,3,"false",5,4,0.03487135549429173
low,2,0,3,"true",5,4,0.003261913002430583
low,2,0,3,"false",5,5,0.03487135549429171
low,2,0,3,"true",5,5,0.003261913002430583
high,2,0,4,"false",1,1,0.03548145230023195
high,2,0,4,"true",1,1,0.0014570241581895525
high,2,0,4,"false",1,2,0.03548145230023197
high,2,0,4,"true",1,2,0.0033169299657587843
high,2,0,4,"false",1,3,0.03548145230023197
high,2,0,4,"true",1,3,0.0042245093793920685
high,2,0,4,"false",1,4,0.03548145230023197
high,2,0,4,"true",1,4,0.005241311352837932
high,2,0,4,"false",1,5,0.03548145230023197
high,2,0,4,"true",1,5,0.0059008754431462826
high,2,0,4,"false",2,1,0.03548145230023197
high,2,0,4,"true",2,1,0.0033169299657587843
high,2,0,4,"false",2,2,0.03548145230023197
high,2,0,4,"true",2,2,0.0042245093793920685
high,2,0,4,"false",2,3,0.03548145230023197
high,2,0,4,"true",2,3,0.005241311352837932
high,2,0,4,"false",2,4,0.03548145230023197
high,2,0,4,"true",2,4,0.0059008754431462826
high,2,0,4,"false",2,5,0.03548145230023197
high,2,0,4,"true",2,5,0.005241311352837932
high,2,0,4,"false",3,1,0.03548145230023197
high,2,0,4,"true",3,1,0.0042245093793920685
high,2,0,4,"false",3,2,0.03548145230023197
high,2,0,4,"true",3,2,0.005241311352837932
high,2,0,4,"false",3,3,0.03548145230023197
high,2,0,4,"true",3,3,0.0059008754431462826
high,2,0,4,"false",3,4,0.03548145230023197
high,2,0,4,"true",3,4,0.005241311352837932
high,2,0,4,"false",3,5,0.03548145230023197
high,2,0,4,"true",3,5,0.0042245093793920685
high,2,0,4,"false",4,1,0.03548145230023197
high,2,0,4,"true",4,1,0.005241311352837932
high,2,0,4,"false",4,2,0.03548145230023197
high,2,0,4,"true",4,2,0.0059008754431462826
high,2,0,4,"false",4,3,0.03548145230023197
high,2,0,4,"true",4,3,0.005241311352837932
high,2,0,4,"false",4,4,0.03548145230023197
high,2,0,4,"true",4,4,0.0042245093793920685
high,2,0,4,"false",4,5,0.03548145230023197
high,2,0,4,"true",4,5,0.0033169299657587843
high,2,0,4,"false",5,1,0.03548145230023197
high,2,0,4,"true",5,1,0.0059008754431462826
high,2,0,4,"false",5,2,0.03548145230023197
high,2,0,4,"true",5,2,0.005241311352837932
high,2,0,4,"false",5,3,0.03548145230023197
high,2,0,4,"true",5,3,0.0042245093793920685
high,2,0,4,"false",5,4,0.03548145230023197
high,2,0,4,"true",5,4,0.0033169299657587843
high,2,0,4,"false",5,5,0.03548145230023195
high,2,0,4,"true",5,5,0.0014570241581895525
mid,2,0,4,"false",1,1,0.03601793360339776
mid,2,0,4,"true",1,1,0.0014426562741683955
mid,2,0,4,"false",1,2,0.03601793360339778
mid,2,0,4,"true",1,2,0.00278741231568554
mid,2,0,4,"false",1,3,0.03601793360339776
mid,2,0,4,"true",1,3,0.0034111923362544457
mid,2,0,4,"false",1,4,0.03601793360339776
mid,2,0,4,"true",1,4,0.004670781732322364
mid,2,0,4,"false",1,5,0.03601793360339776
mid,2,0,4,"true",1,5,0.005536658045574254
mid,2,0,4,"false",2,1,0.03601793360339778
mid,2,0,4,"true",2,1,0.00278741231568554
mid,2,0,4,"false",2,2,0.03601793360339776
mid,2,0,4,"true",2,2,0.0034111923362544457
mid,2,0,4,"false",2,3,0.03601793360339776
mid,2,0,4,"true",2,3,0.004670781732322364
mid,2,0,4,"false",2,4,0.03601793360339776
mid,2,0,4,"true",2,4,0.005536658045574254
mid,2,0,4,"false",2,5,0.03601793360339776
mid,2,0,4,"true",2,5,0.004670781732322364
mid,2,0,4,"false",3,1,0.03601793360339776
mid,2,0,4,"true",3,1,0.0034111923362544457
mid,2,0,4,"false",3,2,0.03601793360339776
mid,2,0,4,"true",3,2,0.004670781732322364
mid,2,0,4,"false",3,3,0.03601793360339776
mid,2,0,4,"true",3,3,0.005536658045574254
mid,2,0,4,"false",3,4,0.03601793360339776
mid,2,0,4,"true",3,4,0.004670781732322364
mid,2,0,4,"false",3,5,0.03601793360339776
mid,2,0,4,"true",3,5,0.0034111923362544457
mid,2,0,4,"false",4,1,0.03601793360339776
mid,2,0,4,"true",4,1,0.004670781732322364
mid,2,0,4,"false",4,2,0.03601793360339776
mid,2,0,4,"true",4,2,0.005536658045574254
mid,2,0,4,"false",4,3,0.03601793360339776
mid,2,0,4,"true",4,3,0.004670781732322364
mid,2,0,4,"false",4,4,0.03601793360339776
mid,2,0,4,"true",4,4,0.0034111923362544457
mid,2,0,4,"false",4,5,0.03601793360339778
mid,2,0,4,"true",4,5,0.00278741231568554
mid,2,0,4,"false",5,1,0.03601793360339776
mid,2,0,4,"true",5,1,0.005536658045574254
mid,2,0,4,"false",5,2,0.03601793360339776
mid,2,0,4,"true",5,2,0.004670781732322364
mid,2,0,4,"false",5,3,0.03601793360339776
mid,2,0,4,"true",5,3,0.0034111923362544457
mid,2,0,4,"false",5,4,0.03601793360339778
mid,2,0,4,"true",5,4,0.00278741231568554
mid,2,0,4,"false",5,5,0.03601793360339776
mid,2,0,4,"true",5,5,0.0014426562741683955
low,2,0,4,"false",1,1,0.03643854144164981
low,2,0,4,"true",1,1,0.0014395757522775682
low,2,0,4,"false",1,2,0.03643854144164983
low,2,0,4,"true",1,2,0.0024116645640536076
low,2,0,4,"false",1,3,0.03643854144164981
low,2,0,4,"true",1,3,0.0028373245615400406
low,2,0,4,"false",1,4,0.03643854144164981
low,2,0,4,"true",1,4,0.0041968839412775604
low,2,0,4,"false",1,5,0.03643854144164981
low,2,0,4,"true",1,5,0.00518232705970494
low,2,0,4,"false",2,1,0.03643854144164983
low,2,0,4,"true",2,1,0.0024116645640536076
low,2,0,4,"false",2,2,0.03643854144164981
low,2,0,4,"true",2,2,0.0028373245615400406
low,2,0,4,"false",2,3,0.03643854144164981
low,2,0,4,"true",2,3,0.0041968839412775604
low,2,0,4,"false",2,4,0.03643854144164981
low,2,0,4,"true",2,4,0.00518232705970494
low,2,0,4,"false",2,5,0.03643854144164981
low,2,0,4,"true",2,5,0.0041968839412775604
low,2,0,4,"false",3,1,0.03643854144164981
low,2,0,4,"true",3,1,0.0028373245615400406
low,2,0,4,"false",3,2,0.03643854144164981
low,2,0,4,"true",3,2,0.0041968839412775604
low,2,0,4,"false",3,3,0.03643854144164981
low,2,0,4,"true",3,3,0.00518232705970494
low,2,0,4,"false",3,4,0.03643854144164981
low,2,0,4,"true",3,4,0.0041968839412775604
low,2,0,4,"false",3,5,0.03643854144164981
low,2,0,4,"true",3,5,0.0028373245615400406
low,2,0,4,"false",4,1,0.03643854144164981
low,2,0,4,"true",4,1,0.0041968839412775604
low,2,0,4,"false",4,2,0.03643854144164981
low,2,0,4,"true",4,2,0.00518232705970494
low,2,0,4,"false",4,3,0.03643854144164981
low,2,0,4,"true",4,3,0.0041968839412775604
low,2,0,4,"false",4,4,0.03643854144164981
low,2,0,4,"true",4,4,0.0028373245615400406
low,2,0,4,"false",4,5,0.03643854144164983
